timestamp,subsystem,parameter,value,unit,quality,session_id
1750387642.5064182,target_cell,target_temperature_c,149.12808991361607,,GOOD,EXP_20250619_204709
1750387642.5064182,target_cell,thermal_power_w,0.0008569455778716445,,GOOD,EXP_20250619_204709
1750387642.5411127,gamma_beam,beam_energy_MeV,16.648783328001915,,GOOD,EXP_20250619_204709
1750387642.5411127,gamma_beam,beam_flux,50419905983987.5,,GOOD,EXP_20250619_204709
1750387642.5411127,gamma_beam,dose_rate_usv_h,0.43773254498239267,,GOOD,EXP_20250619_204709
1750387642.5411127,gamma_beam,stability_percent,96.74285754715186,,GOOD,EXP_20250619_204709
1750387642.5411127,gamma_beam,target_temperature_c,80.35178703231949,,GOOD,EXP_20250619_204709
1750387642.5411127,gamma_beam,uptime_hours,0.0013912445969051785,,GOOD,EXP_20250619_204709
1750387643.0429144,gamma_beam,beam_energy_MeV,16.478519910156738,,GOOD,EXP_20250619_204709
1750387643.0429144,gamma_beam,beam_flux,49844630107095.6,,GOOD,EXP_20250619_204709
1750387643.0429144,gamma_beam,dose_rate_usv_h,0.5443455511705938,,GOOD,EXP_20250619_204709
1750387643.0429144,gamma_beam,stability_percent,98.91308454596607,,GOOD,EXP_20250619_204709
1750387643.0429144,gamma_beam,target_temperature_c,89.85895249408918,,GOOD,EXP_20250619_204709
1750387643.0429144,gamma_beam,uptime_hours,0.0015353546539942423,,GOOD,EXP_20250619_204709
1750387643.5066874,target_cell,au197_activity_bq,86865530.32692157,,GOOD,EXP_20250619_204709
1750387643.5066874,target_cell,conversion_percent,5.999867269679271e-10,,GOOD,EXP_20250619_204709
1750387643.5066874,target_cell,coolant_flow_lpm,2.8409728693055856,,GOOD,EXP_20250619_204709
1750387643.5066874,target_cell,dose_rate_gy_h,10.001142594103827,,GOOD,EXP_20250619_204709
1750387643.5066874,target_cell,irradiation_time_h,0.0011339195569356282,,GOOD,EXP_20250619_204709
1750387643.5066874,target_cell,neutron_flux,10361070225.59798,,GOOD,EXP_20250619_204709
1750387643.5066874,target_cell,pb208_remaining_g,0.9999999999940002,,GOOD,EXP_20250619_204709
1750387643.5066874,target_cell,pressure_bar,0.930172995017275,,GOOD,EXP_20250619_204709
1750387643.5066874,target_cell,target_temperature_c,149.4931520678014,,GOOD,EXP_20250619_204709
1750387643.5066874,target_cell,thermal_power_w,0.0011425941038280022,,GOOD,EXP_20250619_204709
1750387643.543136,gamma_beam,beam_energy_MeV,16.466839979020016,,GOOD,EXP_20250619_204709
1750387643.543136,gamma_beam,beam_flux,51187188577413.1,,GOOD,EXP_20250619_204709
1750387643.543136,gamma_beam,dose_rate_usv_h,0.2576315856597158,,GOOD,EXP_20250619_204709
1750387643.543136,gamma_beam,stability_percent,98.32337699362675,,GOOD,EXP_20250619_204709
1750387643.543136,gamma_beam,target_temperature_c,91.1860487453026,,GOOD,EXP_20250619_204709
1750387643.543136,gamma_beam,uptime_hours,0.0016691838370429144,,GOOD,EXP_20250619_204709
1750387644.0434792,gamma_beam,beam_energy_MeV,16.40862548366438,,GOOD,EXP_20250619_204709
1750387644.0434792,gamma_beam,beam_flux,49464758101555.53,,GOOD,EXP_20250619_204709
1750387644.0434792,gamma_beam,dose_rate_usv_h,0.49004023796154766,,GOOD,EXP_20250619_204709
1750387644.0434792,gamma_beam,stability_percent,96.5521254279122,,GOOD,EXP_20250619_204709
1750387644.0434792,gamma_beam,target_temperature_c,75.9937740668199,,GOOD,EXP_20250619_204709
1750387644.0434792,gamma_beam,uptime_hours,0.0018132930331759983,,GOOD,EXP_20250619_204709
1750387644.5070052,target_cell,au197_activity_bq,108581912.90857053,,GOOD,EXP_20250619_204709
1750387644.5070052,target_cell,conversion_percent,7.49988959825032e-10,,GOOD,EXP_20250619_204709
1750387644.5070052,target_cell,coolant_flow_lpm,2.8712393135854906,,GOOD,EXP_20250619_204709
1750387644.5070052,target_cell,dose_rate_gy_h,10.001428242629784,,GOOD,EXP_20250619_204709
1750387644.5070052,target_cell,irradiation_time_h,0.001411781907081604,,GOOD,EXP_20250619_204709
1750387644.5070052,target_cell,neutron_flux,11436585515.788267,,GOOD,EXP_20250619_204709
1750387644.5070052,target_cell,pb208_remaining_g,0.9999999999925002,,GOOD,EXP_20250619_204709
1750387644.5070052,target_cell,pressure_bar,0.9654078150402136,,GOOD,EXP_20250619_204709
1750387644.5070052,target_cell,target_temperature_c,151.01119433671664,,GOOD,EXP_20250619_204709
1750387644.5070052,target_cell,thermal_power_w,0.001428242629783932,,GOOD,EXP_20250619_204709
1750387644.5438504,gamma_beam,beam_energy_MeV,16.475633960530637,,GOOD,EXP_20250619_204709
1750387644.5438504,gamma_beam,beam_flux,49955948601843.22,,GOOD,EXP_20250619_204709
1750387644.5438504,gamma_beam,dose_rate_usv_h,0.5453117209469802,,GOOD,EXP_20250619_204709
1750387644.5438504,gamma_beam,stability_percent,97.7235733508611,,GOOD,EXP_20250619_204709
1750387644.5438504,gamma_beam,target_temperature_c,77.9808513477901,,GOOD,EXP_20250619_204709
1750387644.5438504,gamma_beam,uptime_hours,0.0019470733404159547,,GOOD,EXP_20250619_204709
1750387645.0443358,gamma_beam,beam_energy_MeV,16.489675836700343,,GOOD,EXP_20250619_204709
1750387645.0443358,gamma_beam,beam_flux,50514426297507.84,,GOOD,EXP_20250619_204709
1750387645.0443358,gamma_beam,dose_rate_usv_h,0.4655591042761807,,GOOD,EXP_20250619_204709
1750387645.0443358,gamma_beam,stability_percent,96.7921972343308,,GOOD,EXP_20250619_204709
1750387645.0443358,gamma_beam,target_temperature_c,83.5221487085149,,GOOD,EXP_20250619_204709
1750387645.0443358,gamma_beam,uptime_hours,0.0020913013484742905,,GOOD,EXP_20250619_204709
1750387645.5073261,target_cell,au197_activity_bq,130298295.49018691,,GOOD,EXP_20250619_204709
1750387645.5073261,target_cell,conversion_percent,8.999800904518906e-10,,GOOD,EXP_20250619_204709
1750387645.5073261,target_cell,coolant_flow_lpm,2.940583382909691,,GOOD,EXP_20250619_204709
1750387645.5073261,target_cell,dose_rate_gy_h,10.00171389115574,,GOOD,EXP_20250619_204709
1750387645.5073261,target_cell,irradiation_time_h,0.0016896447870466443,,GOOD,EXP_20250619_204709
1750387645.5073261,target_cell,neutron_flux,9898370362.986462,,GOOD,EXP_20250619_204709
1750387645.5073261,target_cell,pb208_remaining_g,0.9999999999910003,,GOOD,EXP_20250619_204709
1750387645.5073261,target_cell,pressure_bar,1.0144973965507482,,GOOD,EXP_20250619_204709
1750387645.5073261,target_cell,target_temperature_c,148.00561389181527,,GOOD,EXP_20250619_204709
1750387645.5073261,target_cell,thermal_power_w,0.001713891155739433,,GOOD,EXP_20250619_204709
1750387645.5448923,gamma_beam,beam_energy_MeV,16.615071205374303,,GOOD,EXP_20250619_204709
1750387645.5448923,gamma_beam,beam_flux,48869531975908.25,,GOOD,EXP_20250619_204709
1750387645.5448923,gamma_beam,dose_rate_usv_h,0.4170007736286057,,GOOD,EXP_20250619_204709
1750387645.5448923,gamma_beam,stability_percent,98.91992759536588,,GOOD,EXP_20250619_204709
1750387645.5448923,gamma_beam,target_temperature_c,80.06070910169879,,GOOD,EXP_20250619_204709
1750387645.5448923,gamma_beam,uptime_hours,0.0022249539693196614,,GOOD,EXP_20250619_204709
1750387646.0455325,gamma_beam,beam_energy_MeV,16.43333213891224,,GOOD,EXP_20250619_204709
1750387646.0455325,gamma_beam,beam_flux,49304122386178.88,,GOOD,EXP_20250619_204709
1750387646.0455325,gamma_beam,dose_rate_usv_h,0.4852604369887032,,GOOD,EXP_20250619_204709
1750387646.0455325,gamma_beam,stability_percent,99.09388987271659,,GOOD,EXP_20250619_204709
1750387646.0455325,gamma_beam,target_temperature_c,86.04077169229629,,GOOD,EXP_20250619_204709
1750387646.0455325,gamma_beam,uptime_hours,0.0023694002628326417,,GOOD,EXP_20250619_204709
1750387646.507759,target_cell,au197_activity_bq,152014678.07177073,,GOOD,EXP_20250619_204709
1750387646.507759,target_cell,conversion_percent,1.0499823233089955e-09,,GOOD,EXP_20250619_204709
1750387646.507759,target_cell,coolant_flow_lpm,3.170130374868856,,GOOD,EXP_20250619_204709
1750387646.507759,target_cell,dose_rate_gy_h,10.001999539681695,,GOOD,EXP_20250619_204709
1750387646.507759,target_cell,irradiation_time_h,0.0019675471385320028,,GOOD,EXP_20250619_204709
1750387646.507759,target_cell,neutron_flux,10206616611.96793,,GOOD,EXP_20250619_204709
1750387646.507759,target_cell,pb208_remaining_g,0.9999999999895003,,GOOD,EXP_20250619_204709
1750387646.507759,target_cell,pressure_bar,1.028000001140015,,GOOD,EXP_20250619_204709
1750387646.507759,target_cell,target_temperature_c,149.54150133590605,,GOOD,EXP_20250619_204709
1750387646.507759,target_cell,thermal_power_w,0.0019995396816945054,,GOOD,EXP_20250619_204709
1750387646.5462112,gamma_beam,beam_energy_MeV,16.52778118288672,,GOOD,EXP_20250619_204709
1750387646.5462112,gamma_beam,beam_flux,49823741748033.66,,GOOD,EXP_20250619_204709
1750387646.5462112,gamma_beam,dose_rate_usv_h,0.5129458791533458,,GOOD,EXP_20250619_204709
1750387646.5462112,gamma_beam,stability_percent,97.40550472457177,,GOOD,EXP_20250619_204709
1750387646.5462112,gamma_beam,target_temperature_c,84.24183817603902,,GOOD,EXP_20250619_204709
1750387646.5462112,gamma_beam,uptime_hours,0.00250287671883901,,GOOD,EXP_20250619_204709
1750387647.0464635,gamma_beam,beam_energy_MeV,16.421529274363206,,GOOD,EXP_20250619_204709
1750387647.0464635,gamma_beam,beam_flux,50459183138682.9,,GOOD,EXP_20250619_204709
1750387647.0464635,gamma_beam,dose_rate_usv_h,0.423933578233516,,GOOD,EXP_20250619_204709
1750387647.0464635,gamma_beam,stability_percent,98.67370637608028,,GOOD,EXP_20250619_204709
1750387647.0464635,gamma_beam,target_temperature_c,85.41087758511077,,GOOD,EXP_20250619_204709
1750387647.0464635,gamma_beam,uptime_hours,0.00264744328127967,,GOOD,EXP_20250619_204709
1750387647.5081582,target_cell,au197_activity_bq,173731060.65332198,,GOOD,EXP_20250619_204709
1750387647.5081582,target_cell,conversion_percent,1.1999845561661004e-09,,GOOD,EXP_20250619_204709
1750387647.5081582,target_cell,coolant_flow_lpm,2.9451648731278848,,GOOD,EXP_20250619_204709
1750387647.5081582,target_cell,dose_rate_gy_h,10.00228518820765,,GOOD,EXP_20250619_204709
1750387647.5081582,target_cell,irradiation_time_h,0.002245435118675232,,GOOD,EXP_20250619_204709
1750387647.5081582,target_cell,neutron_flux,10281502924.26094,,GOOD,EXP_20250619_204709
1750387647.5081582,target_cell,pb208_remaining_g,0.9999999999880003,,GOOD,EXP_20250619_204709
1750387647.5081582,target_cell,pressure_bar,1.107660493189498,,GOOD,EXP_20250619_204709
1750387647.5081582,target_cell,target_temperature_c,153.73647082258015,,GOOD,EXP_20250619_204709
1750387647.5081582,target_cell,thermal_power_w,0.0022851882076491497,,GOOD,EXP_20250619_204709
1750387647.5469663,gamma_beam,beam_energy_MeV,16.616806825024536,,GOOD,EXP_20250619_204709
1750387647.5469663,gamma_beam,beam_flux,49729602115125.18,,GOOD,EXP_20250619_204709
1750387647.5469663,gamma_beam,dose_rate_usv_h,0.5623954046584323,,GOOD,EXP_20250619_204709
1750387647.5469663,gamma_beam,stability_percent,97.46724177683538,,GOOD,EXP_20250619_204709
1750387647.5469663,gamma_beam,target_temperature_c,90.70666641420505,,GOOD,EXP_20250619_204709
1750387647.5469663,gamma_beam,uptime_hours,0.0027807945675320097,,GOOD,EXP_20250619_204709
1750387648.047343,gamma_beam,beam_energy_MeV,16.346137756832874,,GOOD,EXP_20250619_204709
1750387648.047343,gamma_beam,beam_flux,49497824967323.875,,GOOD,EXP_20250619_204709
1750387648.047343,gamma_beam,dose_rate_usv_h,0.3338973411866477,,GOOD,EXP_20250619_204709
1750387648.047343,gamma_beam,stability_percent,98.3273481035814,,GOOD,EXP_20250619_204709
1750387648.047343,gamma_beam,target_temperature_c,76.08441350469693,,GOOD,EXP_20250619_204709
1750387648.047343,gamma_beam,uptime_hours,0.0029254619942771063,,GOOD,EXP_20250619_204709
1750387648.5084677,target_cell,au197_activity_bq,195447443.23484063,,GOOD,EXP_20250619_204709
1750387648.5084677,target_cell,conversion_percent,1.349975686792959e-09,,GOOD,EXP_20250619_204709
1750387648.5084677,target_cell,coolant_flow_lpm,3.1993146995439616,,GOOD,EXP_20250619_204709
1750387648.5084677,target_cell,dose_rate_gy_h,10.002570836733604,,GOOD,EXP_20250619_204709
1750387648.5084677,target_cell,irradiation_time_h,0.0025232973363664415,,GOOD,EXP_20250619_204709
1750387648.5084677,target_cell,neutron_flux,11018931115.931318,,GOOD,EXP_20250619_204709
1750387648.5084677,target_cell,pb208_remaining_g,0.9999999999865004,,GOOD,EXP_20250619_204709
1750387648.5084677,target_cell,pressure_bar,1.1394546030909414,,GOOD,EXP_20250619_204709
1750387648.5084677,target_cell,target_temperature_c,150.60916141535503,,GOOD,EXP_20250619_204709
1750387648.5084677,target_cell,thermal_power_w,0.002570836733603365,,GOOD,EXP_20250619_204709
1750387648.548476,gamma_beam,beam_energy_MeV,16.497401588003484,,GOOD,EXP_20250619_204709
1750387648.548476,gamma_beam,beam_flux,48964591277823.55,,GOOD,EXP_20250619_204709
1750387648.548476,gamma_beam,dose_rate_usv_h,0.6047982827124672,,GOOD,EXP_20250619_204709
1750387648.548476,gamma_beam,stability_percent,98.7038588549837,,GOOD,EXP_20250619_204709
1750387648.548476,gamma_beam,target_temperature_c,85.45409077802071,,GOOD,EXP_20250619_204709
1750387648.548476,gamma_beam,uptime_hours,0.003058810101615058,,GOOD,EXP_20250619_204709
1750387649.0488927,gamma_beam,beam_energy_MeV,16.589985314434255,,GOOD,EXP_20250619_204709
1750387649.0488927,gamma_beam,beam_flux,48274959708065.61,,GOOD,EXP_20250619_204709
1750387649.0488927,gamma_beam,dose_rate_usv_h,0.6371220104248614,,GOOD,EXP_20250619_204709
1750387649.0488927,gamma_beam,stability_percent,97.87850233091446,,GOOD,EXP_20250619_204709
1750387649.0488927,gamma_beam,target_temperature_c,85.87863646234405,,GOOD,EXP_20250619_204709
1750387649.0488927,gamma_beam,uptime_hours,0.003203688727484809,,GOOD,EXP_20250619_204709
1750387649.5094388,target_cell,au197_activity_bq,217163825.81632674,,GOOD,EXP_20250619_204709
1750387649.5094388,target_cell,conversion_percent,1.499977919650064e-09,,GOOD,EXP_20250619_204709
1750387649.5094388,target_cell,coolant_flow_lpm,3.0454836684071016,,GOOD,EXP_20250619_204709
1750387649.5094388,target_cell,dose_rate_gy_h,10.002856485259557,,GOOD,EXP_20250619_204709
1750387649.5094388,target_cell,irradiation_time_h,0.002801337440808614,,GOOD,EXP_20250619_204709
1750387649.5094388,target_cell,neutron_flux,9239167789.570223,,GOOD,EXP_20250619_204709
1750387649.5094388,target_cell,pb208_remaining_g,0.9999999999850003,,GOOD,EXP_20250619_204709
1750387649.5094388,target_cell,pressure_bar,1.060708408710742,,GOOD,EXP_20250619_204709
1750387649.5094388,target_cell,target_temperature_c,152.77641312215883,,GOOD,EXP_20250619_204709
1750387649.5094388,target_cell,thermal_power_w,0.002856485259557153,,GOOD,EXP_20250619_204709
1750387649.5491688,gamma_beam,beam_energy_MeV,16.595278834312737,,GOOD,EXP_20250619_204709
1750387649.5491688,gamma_beam,beam_flux,50025560614807.12,,GOOD,EXP_20250619_204709
1750387649.5491688,gamma_beam,dose_rate_usv_h,0.2906758933153569,,GOOD,EXP_20250619_204709
1750387649.5491688,gamma_beam,stability_percent,99.64229114419062,,GOOD,EXP_20250619_204709
1750387649.5491688,gamma_beam,target_temperature_c,91.37373561168124,,GOOD,EXP_20250619_204709
1750387649.5491688,gamma_beam,uptime_hours,0.0033367977539698283,,GOOD,EXP_20250619_204709
1750387650.0497925,gamma_beam,beam_energy_MeV,16.512021915000037,,GOOD,EXP_20250619_204709
1750387650.0497925,gamma_beam,beam_flux,48283443049105.15,,GOOD,EXP_20250619_204709
1750387650.0497925,gamma_beam,dose_rate_usv_h,0.4988720669821239,,GOOD,EXP_20250619_204709
1750387650.0497925,gamma_beam,stability_percent,98.22067796045262,,GOOD,EXP_20250619_204709
1750387650.0497925,gamma_beam,target_temperature_c,79.25223442527414,,GOOD,EXP_20250619_204709
1750387650.0497925,gamma_beam,uptime_hours,0.0034817134009467233,,GOOD,EXP_20250619_204709
1750387650.5097542,target_cell,au197_activity_bq,238880208.39778024,,GOOD,EXP_20250619_204709
1750387650.5097542,target_cell,conversion_percent,1.6499690502769226e-09,,GOOD,EXP_20250619_204709
1750387650.5097542,target_cell,coolant_flow_lpm,3.199028120763091,,GOOD,EXP_20250619_204709
1750387650.5097542,target_cell,dose_rate_gy_h,10.003142133785511,,GOOD,EXP_20250619_204709
1750387650.5097542,target_cell,irradiation_time_h,0.0030792113145192463,,GOOD,EXP_20250619_204709
1750387650.5097542,target_cell,neutron_flux,8781074412.378326,,GOOD,EXP_20250619_204709
1750387650.5097542,target_cell,pb208_remaining_g,0.9999999999835004,,GOOD,EXP_20250619_204709
1750387650.5097542,target_cell,pressure_bar,0.9713093972739133,,GOOD,EXP_20250619_204709
1750387650.5097542,target_cell,target_temperature_c,151.5308514800218,,GOOD,EXP_20250619_204709
1750387650.5097542,target_cell,thermal_power_w,0.003142133785510511,,GOOD,EXP_20250619_204709
1750387650.5499637,gamma_beam,beam_energy_MeV,16.518238527361742,,GOOD,EXP_20250619_204709
1750387650.5499637,gamma_beam,beam_flux,50277715580110.14,,GOOD,EXP_20250619_204709
1750387650.5499637,gamma_beam,dose_rate_usv_h,0.439830720936016,,GOOD,EXP_20250619_204709
1750387650.5499637,gamma_beam,stability_percent,98.05433828835177,,GOOD,EXP_20250619_204709
1750387650.5499637,gamma_beam,target_temperature_c,76.40359570066092,,GOOD,EXP_20250619_204709
1750387650.5499637,gamma_beam,uptime_hours,0.0036147484514448378,,GOOD,EXP_20250619_204709
1750387651.0507152,gamma_beam,beam_energy_MeV,16.499479203491862,,GOOD,EXP_20250619_204709
1750387651.0507152,gamma_beam,beam_flux,49624177840629.4,,GOOD,EXP_20250619_204709
1750387651.0507152,gamma_beam,dose_rate_usv_h,0.49569855068618973,,GOOD,EXP_20250619_204709
1750387651.0507152,gamma_beam,stability_percent,97.5947568480448,,GOOD,EXP_20250619_204709
1750387651.0507152,gamma_beam,target_temperature_c,93.45416916243992,,GOOD,EXP_20250619_204709
1750387651.0507152,gamma_beam,uptime_hours,0.003759749862882826,,GOOD,EXP_20250619_204709
1750387651.510428,target_cell,au197_activity_bq,260596590.9792012,,GOOD,EXP_20250619_204709
1750387651.510428,target_cell,conversion_percent,1.7999712831340275e-09,,GOOD,EXP_20250619_204709
1750387651.510428,target_cell,coolant_flow_lpm,2.9596787770826682,,GOOD,EXP_20250619_204709
1750387651.510428,target_cell,dose_rate_gy_h,10.003427782311464,,GOOD,EXP_20250619_204709
1750387651.510428,target_cell,irradiation_time_h,0.0033571680386861166,,GOOD,EXP_20250619_204709
1750387651.510428,target_cell,neutron_flux,9725886961.702597,,GOOD,EXP_20250619_204709
1750387651.510428,target_cell,pb208_remaining_g,0.9999999999820004,,GOOD,EXP_20250619_204709
1750387651.510428,target_cell,pressure_bar,0.9737369637358714,,GOOD,EXP_20250619_204709
1750387651.510428,target_cell,target_temperature_c,150.17890879361104,,GOOD,EXP_20250619_204709
1750387651.510428,target_cell,thermal_power_w,0.003427782311463441,,GOOD,EXP_20250619_204709
1750387651.5512242,gamma_beam,beam_energy_MeV,16.44656873879119,,GOOD,EXP_20250619_204709
1750387651.5512242,gamma_beam,beam_flux,50472212536347.73,,GOOD,EXP_20250619_204709
1750387651.5512242,gamma_beam,dose_rate_usv_h,0.5623199397739579,,GOOD,EXP_20250619_204709
1750387651.5512242,gamma_beam,stability_percent,100.3751693248747,,GOOD,EXP_20250619_204709
1750387651.5512242,gamma_beam,target_temperature_c,83.8363181501052,,GOOD,EXP_20250619_204709
1750387651.5512242,gamma_beam,uptime_hours,0.003892619146241082,,GOOD,EXP_20250619_204709
1750387652.0531127,gamma_beam,beam_energy_MeV,16.403833354482078,,GOOD,EXP_20250619_204709
1750387652.0531127,gamma_beam,beam_flux,50427872650380.68,,GOOD,EXP_20250619_204709
1750387652.0531127,gamma_beam,dose_rate_usv_h,0.41578384697442816,,GOOD,EXP_20250619_204709
1750387652.0531127,gamma_beam,stability_percent,98.9282007198601,,GOOD,EXP_20250619_204709
1750387652.0531127,gamma_beam,target_temperature_c,82.81048220008277,,GOOD,EXP_20250619_204709
1750387652.0531127,gamma_beam,uptime_hours,0.004038179318110148,,GOOD,EXP_20250619_204709
1750387652.5111172,target_cell,au197_activity_bq,282312973.56058955,,GOOD,EXP_20250619_204709
1750387652.5111172,target_cell,conversion_percent,1.949962413760886e-09,,GOOD,EXP_20250619_204709
1750387652.5111172,target_cell,coolant_flow_lpm,3.016918791574655,,GOOD,EXP_20250619_204709
1750387652.5111172,target_cell,dose_rate_gy_h,10.003713430837417,,GOOD,EXP_20250619_204709
1750387652.5111172,target_cell,irradiation_time_h,0.0036350985368092856,,GOOD,EXP_20250619_204709
1750387652.5111172,target_cell,neutron_flux,9753546020.134706,,GOOD,EXP_20250619_204709
1750387652.5111172,target_cell,pb208_remaining_g,0.9999999999805004,,GOOD,EXP_20250619_204709
1750387652.5111172,target_cell,pressure_bar,1.0145033570994202,,GOOD,EXP_20250619_204709
1750387652.5111172,target_cell,target_temperature_c,151.94059563849586,,GOOD,EXP_20250619_204709
1750387652.5111172,target_cell,thermal_power_w,0.0037134308374159436,,GOOD,EXP_20250619_204709
1750387652.55365,gamma_beam,beam_energy_MeV,16.49707945127411,,GOOD,EXP_20250619_204709
1750387652.55365,gamma_beam,beam_flux,50057966793898.57,,GOOD,EXP_20250619_204709
1750387652.55365,gamma_beam,dose_rate_usv_h,0.6538518803205983,,GOOD,EXP_20250619_204709
1750387652.55365,gamma_beam,stability_percent,98.26300899084589,,GOOD,EXP_20250619_204709
1750387652.55365,gamma_beam,target_temperature_c,81.13526329834754,,GOOD,EXP_20250619_204709
1750387652.55365,gamma_beam,uptime_hours,0.004170513815350003,,GOOD,EXP_20250619_204709
1750387653.054194,gamma_beam,beam_energy_MeV,16.557209333179344,,GOOD,EXP_20250619_204709
1750387653.054194,gamma_beam,beam_flux,49642484869291.54,,GOOD,EXP_20250619_204709
1750387653.054194,gamma_beam,dose_rate_usv_h,0.4648317098249055,,GOOD,EXP_20250619_204709
1750387653.054194,gamma_beam,stability_percent,98.77056416799273,,GOOD,EXP_20250619_204709
1750387653.054194,gamma_beam,target_temperature_c,86.03283094429457,,GOOD,EXP_20250619_204709
1750387653.054194,gamma_beam,uptime_hours,0.004316274060143364,,GOOD,EXP_20250619_204709
1750387653.5124803,target_cell,au197_activity_bq,304029356.14194536,,GOOD,EXP_20250619_204709
1750387653.5124803,target_cell,conversion_percent,2.099964646617991e-09,,GOOD,EXP_20250619_204709
1750387653.5124803,target_cell,coolant_flow_lpm,3.240809903769231,,GOOD,EXP_20250619_204709
1750387653.5124803,target_cell,dose_rate_gy_h,10.003999079363368,,GOOD,EXP_20250619_204709
1750387653.5124803,target_cell,irradiation_time_h,0.003913274672296312,,GOOD,EXP_20250619_204709
1750387653.5124803,target_cell,neutron_flux,8828867489.004492,,GOOD,EXP_20250619_204709
1750387653.5124803,target_cell,pb208_remaining_g,0.9999999999790005,,GOOD,EXP_20250619_204709
1750387653.5124803,target_cell,pressure_bar,0.8784143016795559,,GOOD,EXP_20250619_204709
1750387653.5124803,target_cell,target_temperature_c,150.9017729816647,,GOOD,EXP_20250619_204709
1750387653.5124803,target_cell,thermal_power_w,0.003999079363368017,,GOOD,EXP_20250619_204709
1750387653.5568924,gamma_beam,beam_energy_MeV,16.5449478613095,,GOOD,EXP_20250619_204709
1750387653.5568924,gamma_beam,beam_flux,49191411058757.72,,GOOD,EXP_20250619_204709
1750387653.5568924,gamma_beam,dose_rate_usv_h,0.47956481381945626,,GOOD,EXP_20250619_204709
1750387653.5568924,gamma_beam,stability_percent,97.41133476959357,,GOOD,EXP_20250619_204709
1750387653.5568924,gamma_beam,target_temperature_c,88.48194034267209,,GOOD,EXP_20250619_204709
1750387653.5568924,gamma_beam,uptime_hours,0.004449243876669142,,GOOD,EXP_20250619_204709
1750387654.0571885,gamma_beam,beam_energy_MeV,16.597330988312873,,GOOD,EXP_20250619_204709
1750387654.0571885,gamma_beam,beam_flux,49931540232070.945,,GOOD,EXP_20250619_204709
1750387654.0571885,gamma_beam,dose_rate_usv_h,0.4414373608415102,,GOOD,EXP_20250619_204709
1750387654.0571885,gamma_beam,stability_percent,97.37048925201378,,GOOD,EXP_20250619_204709
1750387654.0571885,gamma_beam,target_temperature_c,80.06560693691472,,GOOD,EXP_20250619_204709
1750387654.0571885,gamma_beam,uptime_hours,0.004594878421889411,,GOOD,EXP_20250619_204709
1750387654.5134947,target_cell,au197_activity_bq,325745738.72326857,,GOOD,EXP_20250619_204709
1750387654.5134947,target_cell,conversion_percent,2.2499557772448497e-09,,GOOD,EXP_20250619_204709
1750387654.5134947,target_cell,coolant_flow_lpm,2.909671595728388,,GOOD,EXP_20250619_204709
1750387654.5134947,target_cell,dose_rate_gy_h,10.00428472788932,,GOOD,EXP_20250619_204709
1750387654.5134947,target_cell,irradiation_time_h,0.004191355837715996,,GOOD,EXP_20250619_204709
1750387654.5134947,target_cell,neutron_flux,8780161955.851397,,GOOD,EXP_20250619_204709
1750387654.5134947,target_cell,pb208_remaining_g,0.9999999999775004,,GOOD,EXP_20250619_204709
1750387654.5134947,target_cell,pressure_bar,1.0083208764749674,,GOOD,EXP_20250619_204709
1750387654.5134947,target_cell,target_temperature_c,150.94854442206497,,GOOD,EXP_20250619_204709
1750387654.5134947,target_cell,thermal_power_w,0.004284727889319662,,GOOD,EXP_20250619_204709
1750387654.5659308,gamma_beam,beam_energy_MeV,16.374255619096964,,GOOD,EXP_20250619_204709
1750387654.5659308,gamma_beam,beam_flux,50794297157897.78,,GOOD,EXP_20250619_204709
1750387654.5659308,gamma_beam,dose_rate_usv_h,0.6591806585636183,,GOOD,EXP_20250619_204709
1750387654.5659308,gamma_beam,stability_percent,98.14216589528368,,GOOD,EXP_20250619_204709
1750387654.5659308,gamma_beam,target_temperature_c,79.46646461901148,,GOOD,EXP_20250619_204709
1750387654.5659308,gamma_beam,uptime_hours,0.004727253052923415,,GOOD,EXP_20250619_204709
1750387655.066427,gamma_beam,beam_energy_MeV,16.433646169906634,,GOOD,EXP_20250619_204709
1750387655.066427,gamma_beam,beam_flux,47915980537122.85,,GOOD,EXP_20250619_204709
1750387655.066427,gamma_beam,dose_rate_usv_h,0.5821806125829705,,GOOD,EXP_20250619_204709
1750387655.066427,gamma_beam,stability_percent,99.34203812742822,,GOOD,EXP_20250619_204709
1750387655.066427,gamma_beam,target_temperature_c,83.14506200393024,,GOOD,EXP_20250619_204709
1750387655.066427,gamma_beam,uptime_hours,0.004875220855077108,,GOOD,EXP_20250619_204709
1750387655.5152082,target_cell,au197_activity_bq,347462121.30455923,,GOOD,EXP_20250619_204709
1750387655.5152082,target_cell,conversion_percent,2.3999580101019546e-09,,GOOD,EXP_20250619_204709
1750387655.5152082,target_cell,coolant_flow_lpm,2.894968270337987,,GOOD,EXP_20250619_204709
1750387655.5152082,target_cell,dose_rate_gy_h,10.004570376415272,,GOOD,EXP_20250619_204709
1750387655.5152082,target_cell,irradiation_time_h,0.004469615221023559,,GOOD,EXP_20250619_204709
1750387655.5152082,target_cell,neutron_flux,9972785940.092245,,GOOD,EXP_20250619_204709
1750387655.5152082,target_cell,pb208_remaining_g,0.9999999999760005,,GOOD,EXP_20250619_204709
1750387655.5152082,target_cell,pressure_bar,0.9010436447684764,,GOOD,EXP_20250619_204709
