timestamp,subsystem,parameter,value,unit,quality,session_id
1750387580.8837385,target_cell,target_temperature_c,148.1018392663414,,GOOD,EXP_20250619_204607
1750387580.8837385,target_cell,thermal_power_w,0.0008569455778716445,,GOOD,EXP_20250619_204607
1750387580.9164946,gamma_beam,beam_energy_MeV,16.54522420222264,,GOOD,EXP_20250619_204607
1750387580.9164946,gamma_beam,beam_flux,51773842006644.5,,GOOD,EXP_20250619_204607
1750387580.9164946,gamma_beam,dose_rate_usv_h,0.3130039572958866,,GOOD,EXP_20250619_204607
1750387580.9164946,gamma_beam,stability_percent,97.29851019097987,,GOOD,EXP_20250619_204607
1750387580.9164946,gamma_beam,target_temperature_c,89.73231134836882,,GOOD,EXP_20250619_204607
1750387580.9164946,gamma_beam,uptime_hours,0.0013885295391082764,,GOOD,EXP_20250619_204607
1750387581.4169657,gamma_beam,beam_energy_MeV,16.562013711481857,,GOOD,EXP_20250619_204607
1750387581.4169657,gamma_beam,beam_flux,49704613034950.58,,GOOD,EXP_20250619_204607
1750387581.4169657,gamma_beam,dose_rate_usv_h,0.5364696784172015,,GOOD,EXP_20250619_204607
1750387581.4169657,gamma_beam,stability_percent,97.75266961726037,,GOOD,EXP_20250619_204607
1750387581.4169657,gamma_beam,target_temperature_c,81.86969551873933,,GOOD,EXP_20250619_204607
1750387581.4169657,gamma_beam,uptime_hours,0.0013897976610395644,,GOOD,EXP_20250619_204607
1750387581.884189,target_cell,au197_activity_bq,86865530.32692157,,GOOD,EXP_20250619_204607
1750387581.884189,target_cell,conversion_percent,5.999867269679271e-10,,GOOD,EXP_20250619_204607
1750387581.884189,target_cell,coolant_flow_lpm,2.9809662832050106,,GOOD,EXP_20250619_204607
1750387581.884189,target_cell,dose_rate_gy_h,10.001142594103827,,GOOD,EXP_20250619_204607
1750387581.884189,target_cell,irradiation_time_h,0.0011258224646250408,,GOOD,EXP_20250619_204607
1750387581.884189,target_cell,neutron_flux,10888554034.243969,,GOOD,EXP_20250619_204607
1750387581.884189,target_cell,pb208_remaining_g,0.9999999999940002,,GOOD,EXP_20250619_204607
1750387581.884189,target_cell,pressure_bar,1.2475214367814615,,GOOD,EXP_20250619_204607
1750387581.884189,target_cell,target_temperature_c,151.08610399130959,,GOOD,EXP_20250619_204607
1750387581.884189,target_cell,thermal_power_w,0.0011425941038280022,,GOOD,EXP_20250619_204607
1750387581.917575,gamma_beam,beam_energy_MeV,16.376926590483006,,GOOD,EXP_20250619_204607
1750387581.917575,gamma_beam,beam_flux,48735201125997.89,,GOOD,EXP_20250619_204607
1750387581.917575,gamma_beam,dose_rate_usv_h,0.5766611829433145,,GOOD,EXP_20250619_204607
1750387581.917575,gamma_beam,stability_percent,96.98492966104105,,GOOD,EXP_20250619_204607
1750387581.917575,gamma_beam,target_temperature_c,88.15056155719596,,GOOD,EXP_20250619_204607
1750387581.917575,gamma_beam,uptime_hours,0.0016666018962860107,,GOOD,EXP_20250619_204607
1750387582.4178638,gamma_beam,beam_energy_MeV,16.83020148901741,,GOOD,EXP_20250619_204607
1750387582.4178638,gamma_beam,beam_flux,50449229344521.36,,GOOD,EXP_20250619_204607
1750387582.4178638,gamma_beam,dose_rate_usv_h,0.6141983995981141,,GOOD,EXP_20250619_204607
1750387582.4178638,gamma_beam,stability_percent,101.00186195875968,,GOOD,EXP_20250619_204607
1750387582.4178638,gamma_beam,target_temperature_c,87.49228121357024,,GOOD,EXP_20250619_204607
1750387582.4178638,gamma_beam,uptime_hours,0.0016679676373799641,,GOOD,EXP_20250619_204607
1750387582.8858953,target_cell,au197_activity_bq,108581912.90857053,,GOOD,EXP_20250619_204607
1750387582.8858953,target_cell,conversion_percent,7.49988959825032e-10,,GOOD,EXP_20250619_204607
1750387582.8858953,target_cell,coolant_flow_lpm,2.8722678470111562,,GOOD,EXP_20250619_204607
1750387582.8858953,target_cell,dose_rate_gy_h,10.001428242629784,,GOOD,EXP_20250619_204607
1750387582.8858953,target_cell,irradiation_time_h,0.0014038535621431138,,GOOD,EXP_20250619_204607
1750387582.8858953,target_cell,neutron_flux,8851658128.14317,,GOOD,EXP_20250619_204607
1750387582.8858953,target_cell,pb208_remaining_g,0.9999999999925002,,GOOD,EXP_20250619_204607
1750387582.8858953,target_cell,pressure_bar,0.9690970409218714,,GOOD,EXP_20250619_204607
1750387582.8858953,target_cell,target_temperature_c,150.85713121120284,,GOOD,EXP_20250619_204607
1750387582.8858953,target_cell,thermal_power_w,0.001428242629783932,,GOOD,EXP_20250619_204607
1750387582.918551,gamma_beam,beam_energy_MeV,16.412265509976095,,GOOD,EXP_20250619_204607
1750387582.918551,gamma_beam,beam_flux,49739080723708.88,,GOOD,EXP_20250619_204607
1750387582.918551,gamma_beam,dose_rate_usv_h,0.5452310866228713,,GOOD,EXP_20250619_204607
1750387582.918551,gamma_beam,stability_percent,99.83582922277203,,GOOD,EXP_20250619_204607
1750387582.918551,gamma_beam,target_temperature_c,83.46241726809859,,GOOD,EXP_20250619_204607
1750387582.918551,gamma_beam,uptime_hours,0.0019446518023808798,,GOOD,EXP_20250619_204607
1750387583.4192193,gamma_beam,beam_energy_MeV,16.46718163021478,,GOOD,EXP_20250619_204607
1750387583.4192193,gamma_beam,beam_flux,50391969102746.88,,GOOD,EXP_20250619_204607
1750387583.4192193,gamma_beam,dose_rate_usv_h,0.5401143843200541,,GOOD,EXP_20250619_204607
1750387583.4192193,gamma_beam,stability_percent,98.42442292172218,,GOOD,EXP_20250619_204607
1750387583.4192193,gamma_beam,target_temperature_c,81.5624819912932,,GOOD,EXP_20250619_204607
1750387583.4192193,gamma_beam,uptime_hours,0.0019459823767344158,,GOOD,EXP_20250619_204607
1750387583.8860214,target_cell,au197_activity_bq,130298295.49018691,,GOOD,EXP_20250619_204607
1750387583.8860214,target_cell,conversion_percent,8.999800904518906e-10,,GOOD,EXP_20250619_204607
1750387583.8860214,target_cell,coolant_flow_lpm,3.0206159140390985,,GOOD,EXP_20250619_204607
1750387583.8860214,target_cell,dose_rate_gy_h,10.00171389115574,,GOOD,EXP_20250619_204607
1750387583.8860214,target_cell,irradiation_time_h,0.0016819016138712565,,GOOD,EXP_20250619_204607
1750387583.8860214,target_cell,neutron_flux,9004013375.796114,,GOOD,EXP_20250619_204607
1750387583.8860214,target_cell,pb208_remaining_g,0.9999999999910003,,GOOD,EXP_20250619_204607
1750387583.8860214,target_cell,pressure_bar,0.992506083158832,,GOOD,EXP_20250619_204607
1750387583.8860214,target_cell,target_temperature_c,151.1208902752084,,GOOD,EXP_20250619_204607
1750387583.8860214,target_cell,thermal_power_w,0.001713891155739433,,GOOD,EXP_20250619_204607
1750387583.921687,gamma_beam,beam_energy_MeV,16.4882010647045,,GOOD,EXP_20250619_204607
1750387583.921687,gamma_beam,beam_flux,51768338101645.07,,GOOD,EXP_20250619_204607
1750387583.921687,gamma_beam,dose_rate_usv_h,0.41255051849515806,,GOOD,EXP_20250619_204607
1750387583.921687,gamma_beam,stability_percent,98.33924013654435,,GOOD,EXP_20250619_204607
1750387583.921687,gamma_beam,target_temperature_c,78.07578346155692,,GOOD,EXP_20250619_204607
1750387583.921687,gamma_beam,uptime_hours,0.0022233025232950847,,GOOD,EXP_20250619_204607
1750387584.422428,gamma_beam,beam_energy_MeV,16.463222809098156,,GOOD,EXP_20250619_204607
1750387584.422428,gamma_beam,beam_flux,50354781281197.26,,GOOD,EXP_20250619_204607
1750387584.422428,gamma_beam,dose_rate_usv_h,0.5998258814260684,,GOOD,EXP_20250619_204607
1750387584.422428,gamma_beam,stability_percent,96.24781055659689,,GOOD,EXP_20250619_204607
1750387584.422428,gamma_beam,target_temperature_c,87.79994391968414,,GOOD,EXP_20250619_204607
1750387584.422428,gamma_beam,uptime_hours,0.0022255256440904406,,GOOD,EXP_20250619_204607
1750387584.8863363,target_cell,au197_activity_bq,130298295.49018691,,GOOD,EXP_20250619_204607
1750387584.8863363,target_cell,conversion_percent,8.999800904518906e-10,,GOOD,EXP_20250619_204607
1750387584.8863363,target_cell,coolant_flow_lpm,2.926364646569123,,GOOD,EXP_20250619_204607
1750387584.8863363,target_cell,dose_rate_gy_h,10.00171389115574,,GOOD,EXP_20250619_204607
1750387584.8863363,target_cell,irradiation_time_h,0.0017127807935078938,,GOOD,EXP_20250619_204607
1750387584.8863363,target_cell,neutron_flux,10961647285.957201,,GOOD,EXP_20250619_204607
1750387584.8863363,target_cell,pb208_remaining_g,0.9999999999910003,,GOOD,EXP_20250619_204607
1750387584.8863363,target_cell,pressure_bar,0.8652373468115712,,GOOD,EXP_20250619_204607
1750387584.8863363,target_cell,target_temperature_c,149.92719515614075,,GOOD,EXP_20250619_204607
1750387584.8863363,target_cell,thermal_power_w,0.0019995396816945054,,GOOD,EXP_20250619_204607
1750387584.9241526,gamma_beam,beam_energy_MeV,16.339127757850687,,GOOD,EXP_20250619_204607
1750387584.9241526,gamma_beam,beam_flux,48473971624437.24,,GOOD,EXP_20250619_204607
1750387584.9241526,gamma_beam,dose_rate_usv_h,0.6257536701690876,,GOOD,EXP_20250619_204607
1750387584.9241526,gamma_beam,stability_percent,100.41758569970933,,GOOD,EXP_20250619_204607
1750387584.9241526,gamma_beam,target_temperature_c,83.15866228837689,,GOOD,EXP_20250619_204607
1750387584.9241526,gamma_beam,uptime_hours,0.002501760721206665,,GOOD,EXP_20250619_204607
1750387585.4256968,gamma_beam,beam_energy_MeV,16.724604038219095,,GOOD,EXP_20250619_204607
1750387585.4256968,gamma_beam,beam_flux,50354996123695.47,,GOOD,EXP_20250619_204607
1750387585.4256968,gamma_beam,dose_rate_usv_h,0.589972811199202,,GOOD,EXP_20250619_204607
1750387585.4256968,gamma_beam,stability_percent,96.73414083553719,,GOOD,EXP_20250619_204607
1750387585.4256968,gamma_beam,target_temperature_c,84.05426604864896,,GOOD,EXP_20250619_204607
1750387585.4256968,gamma_beam,uptime_hours,0.0025034584601720173,,GOOD,EXP_20250619_204607
1750387585.8989344,target_cell,au197_activity_bq,152014678.07177073,,GOOD,EXP_20250619_204607
1750387585.8989344,target_cell,conversion_percent,1.0499823233089955e-09,,GOOD,EXP_20250619_204607
1750387585.8989344,target_cell,coolant_flow_lpm,3.004128418615434,,GOOD,EXP_20250619_204607
1750387585.8989344,target_cell,dose_rate_gy_h,10.001999539681695,,GOOD,EXP_20250619_204607
1750387585.8989344,target_cell,irradiation_time_h,0.001995769672923618,,GOOD,EXP_20250619_204607
1750387585.8989344,target_cell,neutron_flux,9101161092.04773,,GOOD,EXP_20250619_204607
1750387585.8989344,target_cell,pb208_remaining_g,0.9999999999895003,,GOOD,EXP_20250619_204607
1750387585.8989344,target_cell,pressure_bar,0.9991085348396732,,GOOD,EXP_20250619_204607
1750387585.8989344,target_cell,target_temperature_c,148.70188750985832,,GOOD,EXP_20250619_204607
1750387585.8989344,target_cell,thermal_power_w,0.0022851882076491497,,GOOD,EXP_20250619_204607
1750387585.930804,gamma_beam,beam_energy_MeV,16.474242403159547,,GOOD,EXP_20250619_204607
1750387585.930804,gamma_beam,beam_flux,50665001871382.164,,GOOD,EXP_20250619_204607
1750387585.930804,gamma_beam,dose_rate_usv_h,0.3924639167721088,,GOOD,EXP_20250619_204607
1750387585.930804,gamma_beam,stability_percent,101.08817348130029,,GOOD,EXP_20250619_204607
1750387585.930804,gamma_beam,target_temperature_c,98.9406051299632,,GOOD,EXP_20250619_204607
1750387585.930804,gamma_beam,uptime_hours,0.0027813674343956842,,GOOD,EXP_20250619_204607
1750387586.4311576,gamma_beam,beam_energy_MeV,16.525922762834565,,GOOD,EXP_20250619_204607
1750387586.4311576,gamma_beam,beam_flux,50575466252806.42,,GOOD,EXP_20250619_204607
1750387586.4311576,gamma_beam,dose_rate_usv_h,0.48487369483404513,,GOOD,EXP_20250619_204607
1750387586.4311576,gamma_beam,stability_percent,97.65850219930444,,GOOD,EXP_20250619_204607
1750387586.4311576,gamma_beam,target_temperature_c,87.30158771582188,,GOOD,EXP_20250619_204607
1750387586.4311576,gamma_beam,uptime_hours,0.0029203781154420643,,GOOD,EXP_20250619_204607
1750387586.8993585,target_cell,au197_activity_bq,173731060.65332198,,GOOD,EXP_20250619_204607
1750387586.8993585,target_cell,conversion_percent,1.1999845561661004e-09,,GOOD,EXP_20250619_204607
1750387586.8993585,target_cell,coolant_flow_lpm,3.0625045507689914,,GOOD,EXP_20250619_204607
1750387586.8993585,target_cell,dose_rate_gy_h,10.00228518820765,,GOOD,EXP_20250619_204607
1750387586.8993585,target_cell,irradiation_time_h,0.002281433277659946,,GOOD,EXP_20250619_204607
1750387586.8993585,target_cell,neutron_flux,11098992119.438028,,GOOD,EXP_20250619_204607
1750387586.8993585,target_cell,pb208_remaining_g,0.9999999999880003,,GOOD,EXP_20250619_204607
1750387586.8993585,target_cell,pressure_bar,1.0349731978834311,,GOOD,EXP_20250619_204607
1750387586.8993585,target_cell,target_temperature_c,152.57066981174083,,GOOD,EXP_20250619_204607
1750387586.8993585,target_cell,thermal_power_w,0.002570836733603365,,GOOD,EXP_20250619_204607
1750387586.9313595,gamma_beam,beam_energy_MeV,16.409765485399866,,GOOD,EXP_20250619_204607
1750387586.9313595,gamma_beam,beam_flux,51845787918449.31,,GOOD,EXP_20250619_204607
1750387586.9313595,gamma_beam,dose_rate_usv_h,0.40807306601603044,,GOOD,EXP_20250619_204607
1750387586.9313595,gamma_beam,stability_percent,99.45618951772437,,GOOD,EXP_20250619_204607
1750387586.9313595,gamma_beam,target_temperature_c,77.57273418180839,,GOOD,EXP_20250619_204607
1750387586.9313595,gamma_beam,uptime_hours,0.003059300316704644,,GOOD,EXP_20250619_204607
1750387587.4319453,gamma_beam,beam_energy_MeV,16.444167323285384,,GOOD,EXP_20250619_204607
1750387587.4319453,gamma_beam,beam_flux,49134615142650.99,,GOOD,EXP_20250619_204607
1750387587.4319453,gamma_beam,dose_rate_usv_h,0.3135880240470984,,GOOD,EXP_20250619_204607
1750387587.4319453,gamma_beam,stability_percent,96.93463662806926,,GOOD,EXP_20250619_204607
1750387587.4319453,gamma_beam,target_temperature_c,93.48765963532854,,GOOD,EXP_20250619_204607
1750387587.4319453,gamma_beam,uptime_hours,0.0031983796093198987,,GOOD,EXP_20250619_204607
1750387587.9001083,target_cell,au197_activity_bq,195447443.23484063,,GOOD,EXP_20250619_204607
1750387587.9001083,target_cell,conversion_percent,1.349975686792959e-09,,GOOD,EXP_20250619_204607
1750387587.9001083,target_cell,coolant_flow_lpm,2.993485188919979,,GOOD,EXP_20250619_204607
1750387587.9001083,target_cell,dose_rate_gy_h,10.002570836733604,,GOOD,EXP_20250619_204607
1750387587.9001083,target_cell,irradiation_time_h,0.002565577957365248,,GOOD,EXP_20250619_204607
1750387587.9001083,target_cell,neutron_flux,11031499025.594496,,GOOD,EXP_20250619_204607
1750387587.9001083,target_cell,pb208_remaining_g,0.9999999999865004,,GOOD,EXP_20250619_204607
1750387587.9001083,target_cell,pressure_bar,1.1368318859128883,,GOOD,EXP_20250619_204607
1750387587.9001083,target_cell,target_temperature_c,149.7960637450223,,GOOD,EXP_20250619_204607
1750387587.9001083,target_cell,thermal_power_w,0.002856485259557153,,GOOD,EXP_20250619_204607
1750387587.9322705,gamma_beam,beam_energy_MeV,16.332892945745463,,GOOD,EXP_20250619_204607
1750387587.9322705,gamma_beam,beam_flux,49717527348841.92,,GOOD,EXP_20250619_204607
1750387587.9322705,gamma_beam,dose_rate_usv_h,0.7050950496498869,,GOOD,EXP_20250619_204607
1750387587.9322705,gamma_beam,stability_percent,100.00701868867533,,GOOD,EXP_20250619_204607
1750387587.9322705,gamma_beam,target_temperature_c,85.10653154271392,,GOOD,EXP_20250619_204607
1750387587.9322705,gamma_beam,uptime_hours,0.003337268630663554,,GOOD,EXP_20250619_204607
1750387588.4327517,gamma_beam,beam_energy_MeV,16.532257055417414,,GOOD,EXP_20250619_204607
1750387588.4327517,gamma_beam,beam_flux,50679460628791.55,,GOOD,EXP_20250619_204607
1750387588.4327517,gamma_beam,dose_rate_usv_h,0.5961358868973082,,GOOD,EXP_20250619_204607
1750387588.4327517,gamma_beam,stability_percent,97.30284222334004,,GOOD,EXP_20250619_204607
1750387588.4327517,gamma_beam,target_temperature_c,97.87225052839064,,GOOD,EXP_20250619_204607
1750387588.4327517,gamma_beam,uptime_hours,0.0034763728910022313,,GOOD,EXP_20250619_204607
1750387588.9004695,target_cell,au197_activity_bq,217163825.81632674,,GOOD,EXP_20250619_204607
1750387588.9004695,target_cell,conversion_percent,1.499977919650064e-09,,GOOD,EXP_20250619_204607
1750387588.9004695,target_cell,coolant_flow_lpm,3.177252986238132,,GOOD,EXP_20250619_204607
1750387588.9004695,target_cell,dose_rate_gy_h,10.002856485259557,,GOOD,EXP_20250619_204607
1750387588.9004695,target_cell,irradiation_time_h,0.0028500315215852527,,GOOD,EXP_20250619_204607
1750387588.9004695,target_cell,neutron_flux,10908663996.970247,,GOOD,EXP_20250619_204607
1750387588.9004695,target_cell,pb208_remaining_g,0.9999999999850003,,GOOD,EXP_20250619_204607
1750387588.9004695,target_cell,pressure_bar,0.7566929552431192,,GOOD,EXP_20250619_204607
1750387588.9004695,target_cell,target_temperature_c,150.87806276163263,,GOOD,EXP_20250619_204607
1750387588.9004695,target_cell,thermal_power_w,0.003142133785510511,,GOOD,EXP_20250619_204607
1750387588.9329472,gamma_beam,beam_energy_MeV,16.481898123346856,,GOOD,EXP_20250619_204607
1750387588.9329472,gamma_beam,beam_flux,49064244565895.29,,GOOD,EXP_20250619_204607
1750387588.9329472,gamma_beam,dose_rate_usv_h,0.4720342707688404,,GOOD,EXP_20250619_204607
1750387588.9329472,gamma_beam,stability_percent,100.13055611358264,,GOOD,EXP_20250619_204607
1750387588.9329472,gamma_beam,target_temperature_c,89.6574373998372,,GOOD,EXP_20250619_204607
1750387588.9329472,gamma_beam,uptime_hours,0.0036151925722757976,,GOOD,EXP_20250619_204607
1750387589.4335465,gamma_beam,beam_energy_MeV,16.476692262401475,,GOOD,EXP_20250619_204607
1750387589.4335465,gamma_beam,beam_flux,50422943799734.93,,GOOD,EXP_20250619_204607
1750387589.4335465,gamma_beam,dose_rate_usv_h,0.4624230589148976,,GOOD,EXP_20250619_204607
1750387589.4335465,gamma_beam,stability_percent,98.00703251679259,,GOOD,EXP_20250619_204607
1750387589.4335465,gamma_beam,target_temperature_c,84.09841636502581,,GOOD,EXP_20250619_204607
1750387589.4335465,gamma_beam,uptime_hours,0.0037543771664301554,,GOOD,EXP_20250619_204607
1750387589.901258,target_cell,au197_activity_bq,238880208.39778024,,GOOD,EXP_20250619_204607
1750387589.901258,target_cell,conversion_percent,1.6499690502769226e-09,,GOOD,EXP_20250619_204607
1750387589.901258,target_cell,coolant_flow_lpm,2.871615148896948,,GOOD,EXP_20250619_204607
1750387589.901258,target_cell,dose_rate_gy_h,10.003142133785511,,GOOD,EXP_20250619_204607
1750387589.901258,target_cell,irradiation_time_h,0.0031346939007441204,,GOOD,EXP_20250619_204607
1750387589.901258,target_cell,neutron_flux,9666217414.477139,,GOOD,EXP_20250619_204607
1750387589.901258,target_cell,pb208_remaining_g,0.9999999999835004,,GOOD,EXP_20250619_204607
1750387589.901258,target_cell,pressure_bar,1.0178242717503807,,GOOD,EXP_20250619_204607
1750387589.901258,target_cell,target_temperature_c,150.22808895953457,,GOOD,EXP_20250619_204607
1750387589.901258,target_cell,thermal_power_w,0.003427782311463441,,GOOD,EXP_20250619_204607
1750387589.933886,gamma_beam,beam_energy_MeV,16.544877817342872,,GOOD,EXP_20250619_204607
1750387589.933886,gamma_beam,beam_flux,49762562625196.664,,GOOD,EXP_20250619_204607
1750387589.933886,gamma_beam,dose_rate_usv_h,0.3072799197749566,,GOOD,EXP_20250619_204607
1750387589.933886,gamma_beam,stability_percent,100.45504743778324,,GOOD,EXP_20250619_204607
1750387589.933886,gamma_beam,target_temperature_c,90.99988121640762,,GOOD,EXP_20250619_204607
1750387589.933886,gamma_beam,uptime_hours,0.003893174793985155,,GOOD,EXP_20250619_204607
1750387590.4344363,gamma_beam,beam_energy_MeV,16.62607541023922,,GOOD,EXP_20250619_204607
1750387590.4344363,gamma_beam,beam_flux,50042112133264.164,,GOOD,EXP_20250619_204607
1750387590.4344363,gamma_beam,dose_rate_usv_h,0.4465882780938749,,GOOD,EXP_20250619_204607
1750387590.4344363,gamma_beam,stability_percent,98.44250492400504,,GOOD,EXP_20250619_204607
1750387590.4344363,gamma_beam,target_temperature_c,80.84245805123955,,GOOD,EXP_20250619_204607
1750387590.4344363,gamma_beam,uptime_hours,0.0040323891904619005,,GOOD,EXP_20250619_204607
1750387590.901381,target_cell,au197_activity_bq,260596590.9792012,,GOOD,EXP_20250619_204607
1750387590.901381,target_cell,conversion_percent,1.7999712831340275e-09,,GOOD,EXP_20250619_204607
1750387590.901381,target_cell,coolant_flow_lpm,3.0577266821746782,,GOOD,EXP_20250619_204607
1750387590.901381,target_cell,dose_rate_gy_h,10.003427782311464,,GOOD,EXP_20250619_204607
1750387590.901381,target_cell,irradiation_time_h,0.0034185249937905204,,GOOD,EXP_20250619_204607
1750387590.901381,target_cell,neutron_flux,10680728043.83424,,GOOD,EXP_20250619_204607
1750387590.901381,target_cell,pb208_remaining_g,0.9999999999820004,,GOOD,EXP_20250619_204607
1750387590.901381,target_cell,pressure_bar,1.0126812536481757,,GOOD,EXP_20250619_204607
1750387590.901381,target_cell,target_temperature_c,149.3698465547411,,GOOD,EXP_20250619_204607
1750387590.901381,target_cell,thermal_power_w,0.0037134308374159436,,GOOD,EXP_20250619_204607
1750387590.934451,gamma_beam,beam_energy_MeV,16.527447962880753,,GOOD,EXP_20250619_204607
1750387590.934451,gamma_beam,beam_flux,50215300262791.62,,GOOD,EXP_20250619_204607
1750387590.934451,gamma_beam,dose_rate_usv_h,0.7300690572124444,,GOOD,EXP_20250619_204607
1750387590.934451,gamma_beam,stability_percent,95.94993982220572,,GOOD,EXP_20250619_204607
1750387590.934451,gamma_beam,target_temperature_c,82.02554653288743,,GOOD,EXP_20250619_204607
1750387590.934451,gamma_beam,uptime_hours,0.004171026481522454,,GOOD,EXP_20250619_204607
1750387591.434859,gamma_beam,beam_energy_MeV,16.546702128624933,,GOOD,EXP_20250619_204607
1750387591.434859,gamma_beam,beam_flux,49845692190086.08,,GOOD,EXP_20250619_204607
1750387591.434859,gamma_beam,dose_rate_usv_h,0.5110772265374092,,GOOD,EXP_20250619_204607
1750387591.434859,gamma_beam,stability_percent,97.11635614165328,,GOOD,EXP_20250619_204607
1750387591.434859,gamma_beam,target_temperature_c,84.43762396473252,,GOOD,EXP_20250619_204607
1750387591.434859,gamma_beam,uptime_hours,0.0043102967076831394,,GOOD,EXP_20250619_204607
1750387591.9016197,target_cell,au197_activity_bq,282312973.56058955,,GOOD,EXP_20250619_204607
1750387591.9016197,target_cell,conversion_percent,1.949962413760886e-09,,GOOD,EXP_20250619_204607
1750387591.9016197,target_cell,coolant_flow_lpm,2.9962681322063487,,GOOD,EXP_20250619_204607
1750387591.9016197,target_cell,dose_rate_gy_h,10.003713430837417,,GOOD,EXP_20250619_204607
1750387591.9016197,target_cell,irradiation_time_h,0.0037059252791934545,,GOOD,EXP_20250619_204607
1750387591.9016197,target_cell,neutron_flux,7510205644.467854,,GOOD,EXP_20250619_204607
1750387591.9016197,target_cell,pb208_remaining_g,0.9999999999805004,,GOOD,EXP_20250619_204607
1750387591.9016197,target_cell,pressure_bar,0.8760018485729572,,GOOD,EXP_20250619_204607
1750387591.9016197,target_cell,target_temperature_c,151.95485587173334,,GOOD,EXP_20250619_204607
1750387591.9016197,target_cell,thermal_power_w,0.003999079363368017,,GOOD,EXP_20250619_204607
1750387591.935023,gamma_beam,beam_energy_MeV,16.425575291377257,,GOOD,EXP_20250619_204607
1750387591.935023,gamma_beam,beam_flux,52059758302941.94,,GOOD,EXP_20250619_204607
1750387591.935023,gamma_beam,dose_rate_usv_h,0.4839890994955108,,GOOD,EXP_20250619_204607
1750387591.935023,gamma_beam,stability_percent,98.07654379643218,,GOOD,EXP_20250619_204607
1750387591.935023,gamma_beam,target_temperature_c,74.24018945355282,,GOOD,EXP_20250619_204607
1750387591.935023,gamma_beam,uptime_hours,0.004448985523647732,,GOOD,EXP_20250619_204607
1750387592.4351127,gamma_beam,beam_energy_MeV,16.435484456275937,,GOOD,EXP_20250619_204607
1750387592.4351127,gamma_beam,beam_flux,48234237257077.36,,GOOD,EXP_20250619_204607
1750387592.4351127,gamma_beam,dose_rate_usv_h,0.4125591437747184,,GOOD,EXP_20250619_204607
1750387592.4351127,gamma_beam,stability_percent,100.12977891135355,,GOOD,EXP_20250619_204607
1750387592.4351127,gamma_beam,target_temperature_c,91.32888906745868,,GOOD,EXP_20250619_204607
1750387592.4351127,gamma_beam,uptime_hours,0.004588149322403802,,GOOD,EXP_20250619_204607
1750387592.902531,target_cell,au197_activity_bq,304029356.14194536,,GOOD,EXP_20250619_204607
1750387592.902531,target_cell,conversion_percent,2.099964646617991e-09,,GOOD,EXP_20250619_204607
1750387592.902531,target_cell,coolant_flow_lpm,3.033094106217569,,GOOD,EXP_20250619_204607
1750387592.902531,target_cell,dose_rate_gy_h,10.003999079363368,,GOOD,EXP_20250619_204607
1750387592.902531,target_cell,irradiation_time_h,0.003991530140240987,,GOOD,EXP_20250619_204607
1750387592.902531,target_cell,neutron_flux,7928858848.691157,,GOOD,EXP_20250619_204607
1750387592.902531,target_cell,pb208_remaining_g,0.9999999999790005,,GOOD,EXP_20250619_204607
1750387592.902531,target_cell,pressure_bar,0.8400535130250099,,GOOD,EXP_20250619_204607
1750387592.902531,target_cell,target_temperature_c,144.38699404070925,,GOOD,EXP_20250619_204607
1750387592.902531,target_cell,thermal_power_w,0.004284727889319662,,GOOD,EXP_20250619_204607
1750387592.9379835,gamma_beam,beam_energy_MeV,16.37726972355652,,GOOD,EXP_20250619_204607
1750387592.9379835,gamma_beam,beam_flux,49104717415541.8,,GOOD,EXP_20250619_204607
1750387592.9379835,gamma_beam,dose_rate_usv_h,0.5012144771884849,,GOOD,EXP_20250619_204607
1750387592.9379835,gamma_beam,stability_percent,98.56179426083291,,GOOD,EXP_20250619_204607
1750387592.9379835,gamma_beam,target_temperature_c,81.32381527698396,,GOOD,EXP_20250619_204607
1750387592.9379835,gamma_beam,uptime_hours,0.00472717735502455,,GOOD,EXP_20250619_204607
1750387593.4388475,gamma_beam,beam_energy_MeV,16.565709915069384,,GOOD,EXP_20250619_204607
1750387593.4388475,gamma_beam,beam_flux,49164282276498.19,,GOOD,EXP_20250619_204607
1750387593.4388475,gamma_beam,dose_rate_usv_h,0.45553786931026347,,GOOD,EXP_20250619_204607
1750387593.4388475,gamma_beam,stability_percent,96.2492080631411,,GOOD,EXP_20250619_204607
1750387593.4388475,gamma_beam,target_temperature_c,80.03256213150911,,GOOD,EXP_20250619_204607
1750387593.4388475,gamma_beam,uptime_hours,0.004866948193973965,,GOOD,EXP_20250619_204607
1750387593.9047573,target_cell,au197_activity_bq,325745738.72326857,,GOOD,EXP_20250619_204607
1750387593.9047573,target_cell,conversion_percent,2.2499557772448497e-09,,GOOD,EXP_20250619_204607
1750387593.9047573,target_cell,coolant_flow_lpm,3.011498861782468,,GOOD,EXP_20250619_204607
1750387593.9047573,target_cell,dose_rate_gy_h,10.00428472788932,,GOOD,EXP_20250619_204607
1750387593.9047573,target_cell,irradiation_time_h,0.004276297622256809,,GOOD,EXP_20250619_204607
1750387593.9047573,target_cell,neutron_flux,9739842358.711306,,GOOD,EXP_20250619_204607
1750387593.9047573,target_cell,pb208_remaining_g,0.9999999999775004,,GOOD,EXP_20250619_204607
1750387593.9047573,target_cell,pressure_bar,0.9877100958172776,,GOOD,EXP_20250619_204607
